name,ngpus,TP,PP,EP,CP,DP,sub_seq_length,micro_batch_size,num_of_micro_batches,pipeline_parallelism_bubble_rate,data_parallel_sharding_strategy,total_memory_gb,model_and_optimizer_states_memory_gb,activations_memory_gb,cross_entropy_activation_memory_gb,practice_activations_memory_gb,expert_parameters_m,non_expert_parameters_m,expert_layers_activations_gb,practice_expert_layers_activations_gb,non_expert_layers_activations_gb,mlp_activation_mb,moe_activation_mb,token_imbalance_hypothesis
LLaMA-3.1 8B,1024,4,16,1,1,16,8192,1,256.0,0.05859375,FULLY_SHARD,9.473876953125,0.223876953125,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,1,16,8192,2,128.0,0.1171875,FULLY_SHARD,18.723876953125,0.223876953125,18.5,4.892578125,18.5,0.0,229.25,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,4,16,1,1,16,8192,4,64.0,0.234375,FULLY_SHARD,37.223876953125,0.223876953125,37.0,9.78515625,37.0,0.0,229.25,0.0,0.0,37.0,736.0,64.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,1,512.0,0.029296875,NO_OP,8.65478515625,4.02978515625,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,2,256.0,0.05859375,NO_OP,13.27978515625,4.02978515625,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,4,128.0,0.1171875,NO_OP,22.52978515625,4.02978515625,18.5,4.892578125,18.5,0.0,229.25,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,1,512.0,0.029296875,OPTIMIZER_STATES,6.3040771484375,1.6790771484375,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,2,256.0,0.05859375,OPTIMIZER_STATES,10.9290771484375,1.6790771484375,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,4,128.0,0.1171875,OPTIMIZER_STATES,20.1790771484375,1.6790771484375,18.5,4.892578125,18.5,0.0,229.25,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,1,512.0,0.029296875,OPTIMIZER_STATES_AND_GRADS,5.5205078125,0.8955078125,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,2,256.0,0.05859375,OPTIMIZER_STATES_AND_GRADS,10.1455078125,0.8955078125,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,4,128.0,0.1171875,OPTIMIZER_STATES_AND_GRADS,19.3955078125,0.8955078125,18.5,4.892578125,18.5,0.0,229.25,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,1,512.0,0.029296875,FULLY_SHARD,5.07275390625,0.44775390625,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,2,256.0,0.05859375,FULLY_SHARD,9.69775390625,0.44775390625,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,2,8,4096,4,128.0,0.1171875,FULLY_SHARD,18.94775390625,0.44775390625,18.5,4.892578125,18.5,0.0,229.25,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,1,1024.0,0.0146484375,NO_OP,6.34228515625,4.02978515625,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,2,512.0,0.029296875,NO_OP,8.65478515625,4.02978515625,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,4,256.0,0.05859375,NO_OP,13.27978515625,4.02978515625,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,1,1024.0,0.0146484375,OPTIMIZER_STATES,4.327392578125,2.014892578125,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,2,512.0,0.029296875,OPTIMIZER_STATES,6.639892578125,2.014892578125,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,4,256.0,0.05859375,OPTIMIZER_STATES,11.264892578125,2.014892578125,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,1,1024.0,0.0146484375,OPTIMIZER_STATES_AND_GRADS,3.65576171875,1.34326171875,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,2,512.0,0.029296875,OPTIMIZER_STATES_AND_GRADS,5.96826171875,1.34326171875,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,4,256.0,0.05859375,OPTIMIZER_STATES_AND_GRADS,10.59326171875,1.34326171875,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,1,1024.0,0.0146484375,FULLY_SHARD,3.2080078125,0.8955078125,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,2,512.0,0.029296875,FULLY_SHARD,5.5205078125,0.8955078125,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,4,4,2048,4,256.0,0.05859375,FULLY_SHARD,10.1455078125,0.8955078125,9.25,2.4462890625,9.25,0.0,229.25,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,1,2048.0,0.00732421875,NO_OP,5.18603515625,4.02978515625,1.15625,0.3057861328125,1.15625,0.0,229.25,0.0,0.0,1.15625,23.0,2.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,2,1024.0,0.0146484375,NO_OP,6.34228515625,4.02978515625,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,4,512.0,0.029296875,NO_OP,8.65478515625,4.02978515625,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,1,2048.0,0.00732421875,OPTIMIZER_STATES,3.8427734375,2.6865234375,1.15625,0.3057861328125,1.15625,0.0,229.25,0.0,0.0,1.15625,23.0,2.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,2,1024.0,0.0146484375,OPTIMIZER_STATES,4.9990234375,2.6865234375,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,4,512.0,0.029296875,OPTIMIZER_STATES,7.3115234375,2.6865234375,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,1,2048.0,0.00732421875,OPTIMIZER_STATES_AND_GRADS,3.39501953125,2.23876953125,1.15625,0.3057861328125,1.15625,0.0,229.25,0.0,0.0,1.15625,23.0,2.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,2,1024.0,0.0146484375,OPTIMIZER_STATES_AND_GRADS,4.55126953125,2.23876953125,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,4,512.0,0.029296875,OPTIMIZER_STATES_AND_GRADS,6.86376953125,2.23876953125,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,1,2048.0,0.00732421875,FULLY_SHARD,2.947265625,1.791015625,1.15625,0.3057861328125,1.15625,0.0,229.25,0.0,0.0,1.15625,23.0,2.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,2,1024.0,0.0146484375,FULLY_SHARD,4.103515625,1.791015625,2.3125,0.611572265625,2.3125,0.0,229.25,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,4,16,1,8,2,1024,4,512.0,0.029296875,FULLY_SHARD,6.416015625,1.791015625,4.625,1.22314453125,4.625,0.0,229.25,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,1,32.0,0.0,NO_OP,22.6748046875,16.82666015625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,2,16.0,0.0,NO_OP,28.52294921875,16.82666015625,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,4,8.0,0.0,NO_OP,40.21923828125,16.82666015625,23.392578125,4.892578125,23.392578125,0.0,957.25,0.0,0.0,23.392578125,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,1,32.0,0.0,OPTIMIZER_STATES,11.544670104980469,5.696525573730469,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,2,16.0,0.0,OPTIMIZER_STATES,17.39281463623047,5.696525573730469,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,4,8.0,0.0,OPTIMIZER_STATES,29.08910369873047,5.696525573730469,23.392578125,4.892578125,23.392578125,0.0,957.25,0.0,0.0,23.392578125,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,1,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,7.834625244140625,1.986480712890625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,2,16.0,0.0,OPTIMIZER_STATES_AND_GRADS,13.682769775390625,1.986480712890625,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,4,8.0,0.0,OPTIMIZER_STATES_AND_GRADS,25.379058837890625,1.986480712890625,23.392578125,4.892578125,23.392578125,0.0,957.25,0.0,0.0,23.392578125,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,1,32.0,0.0,FULLY_SHARD,5.964996337890625,0.116851806640625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,2,16.0,0.0,FULLY_SHARD,11.813140869140625,0.116851806640625,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,1,128,8192,4,8.0,0.0,FULLY_SHARD,23.509429931640625,0.116851806640625,23.392578125,4.892578125,23.392578125,0.0,957.25,0.0,0.0,23.392578125,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,1,64.0,0.0,NO_OP,19.750732421875,16.82666015625,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,2,32.0,0.0,NO_OP,22.6748046875,16.82666015625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,4,16.0,0.0,NO_OP,28.52294921875,16.82666015625,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,1,64.0,0.0,OPTIMIZER_STATES,8.708236694335938,5.7841644287109375,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,2,32.0,0.0,OPTIMIZER_STATES,11.632308959960938,5.7841644287109375,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,4,16.0,0.0,OPTIMIZER_STATES,17.480453491210938,5.7841644287109375,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,1,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,5.02740478515625,2.10333251953125,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,2,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,7.95147705078125,2.10333251953125,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,4,16.0,0.0,OPTIMIZER_STATES_AND_GRADS,13.79962158203125,2.10333251953125,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,1,64.0,0.0,FULLY_SHARD,3.15777587890625,0.23370361328125,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,2,32.0,0.0,FULLY_SHARD,6.08184814453125,0.23370361328125,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,2,64,4096,4,16.0,0.0,FULLY_SHARD,11.92999267578125,0.23370361328125,11.6962890625,2.4462890625,11.6962890625,0.0,957.25,0.0,0.0,11.6962890625,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,1,128.0,0.0,NO_OP,18.2886962890625,16.82666015625,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,2,64.0,0.0,NO_OP,19.750732421875,16.82666015625,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,4,32.0,0.0,NO_OP,22.6748046875,16.82666015625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES,7.421478271484375,5.959442138671875,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES,8.883514404296875,5.959442138671875,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES,11.807586669921875,5.959442138671875,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,3.799072265625,2.3370361328125,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,5.2611083984375,2.3370361328125,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,8.1851806640625,2.3370361328125,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,1,128.0,0.0,FULLY_SHARD,1.929443359375,0.4674072265625,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,2,64.0,0.0,FULLY_SHARD,3.3914794921875,0.4674072265625,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,4,32,2048,4,32.0,0.0,FULLY_SHARD,6.3155517578125,0.4674072265625,5.84814453125,1.22314453125,5.84814453125,0.0,957.25,0.0,0.0,5.84814453125,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,1,256.0,0.0,NO_OP,17.55767822265625,16.82666015625,0.73101806640625,0.15289306640625,0.73101806640625,0.0,957.25,0.0,0.0,0.73101806640625,11.5,1.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,2,128.0,0.0,NO_OP,18.2886962890625,16.82666015625,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,4,64.0,0.0,NO_OP,19.750732421875,16.82666015625,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES,7.041015625,6.30999755859375,0.73101806640625,0.15289306640625,0.73101806640625,0.0,957.25,0.0,0.0,0.73101806640625,11.5,1.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES,7.77203369140625,6.30999755859375,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES,9.23406982421875,6.30999755859375,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES_AND_GRADS,3.53546142578125,2.804443359375,0.73101806640625,0.15289306640625,0.73101806640625,0.0,957.25,0.0,0.0,0.73101806640625,11.5,1.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,4.2664794921875,2.804443359375,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,5.728515625,2.804443359375,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,1,256.0,0.0,FULLY_SHARD,1.66583251953125,0.934814453125,0.73101806640625,0.15289306640625,0.73101806640625,0.0,957.25,0.0,0.0,0.73101806640625,11.5,1.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,2,128.0,0.0,FULLY_SHARD,2.3968505859375,0.934814453125,1.4620361328125,0.3057861328125,1.4620361328125,0.0,957.25,0.0,0.0,1.4620361328125,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,1,1,8,16,1024,4,64.0,0.0,FULLY_SHARD,3.85888671875,0.934814453125,2.924072265625,0.611572265625,2.924072265625,0.0,957.25,0.0,0.0,2.924072265625,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,1,64.0,0.015625,NO_OP,13.038330078125,8.413330078125,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,2,32.0,0.03125,NO_OP,17.663330078125,8.413330078125,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,4,16.0,0.0625,NO_OP,26.913330078125,8.413330078125,18.5,4.892578125,18.5,0.0,478.625,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,1,64.0,0.015625,OPTIMIZER_STATES,7.517082214355469,2.8920822143554688,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,2,32.0,0.03125,OPTIMIZER_STATES,12.142082214355469,2.8920822143554688,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,4,16.0,0.0625,OPTIMIZER_STATES,21.39208221435547,2.8920822143554688,18.5,4.892578125,18.5,0.0,478.625,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,1,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,5.676666259765625,1.051666259765625,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,2,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,10.301666259765625,1.051666259765625,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,4,16.0,0.0625,OPTIMIZER_STATES_AND_GRADS,19.551666259765625,1.051666259765625,18.5,4.892578125,18.5,0.0,478.625,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,1,64.0,0.015625,FULLY_SHARD,4.741851806640625,0.116851806640625,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,2,32.0,0.03125,FULLY_SHARD,9.366851806640625,0.116851806640625,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,1,64,8192,4,16.0,0.0625,FULLY_SHARD,18.616851806640625,0.116851806640625,18.5,4.892578125,18.5,0.0,478.625,0.0,0.0,18.5,368.0,32.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,NO_OP,10.725830078125,8.413330078125,2.3125,0.611572265625,2.3125,0.0,478.625,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,2,64.0,0.015625,NO_OP,13.038330078125,8.413330078125,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,4,32.0,0.03125,NO_OP,17.663330078125,8.413330078125,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,OPTIMIZER_STATES,5.2922210693359375,2.9797210693359375,2.3125,0.611572265625,2.3125,0.0,478.625,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,2,64.0,0.015625,OPTIMIZER_STATES,7.6047210693359375,2.9797210693359375,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,4,32.0,0.03125,OPTIMIZER_STATES,12.229721069335938,2.9797210693359375,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,3.48101806640625,1.16851806640625,2.3125,0.611572265625,2.3125,0.0,478.625,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,2,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,5.79351806640625,1.16851806640625,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,4,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,10.41851806640625,1.16851806640625,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,1,128.0,0.0078125,FULLY_SHARD,2.54620361328125,0.23370361328125,2.3125,0.611572265625,2.3125,0.0,478.625,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,2,64.0,0.015625,FULLY_SHARD,4.85870361328125,0.23370361328125,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,2,32,4096,4,32.0,0.03125,FULLY_SHARD,9.48370361328125,0.23370361328125,9.25,2.4462890625,9.25,0.0,478.625,0.0,0.0,9.25,184.0,16.0,1.0
LLaMA-3.1 8B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,NO_OP,9.569580078125,8.413330078125,1.15625,0.3057861328125,1.15625,0.0,478.625,0.0,0.0,1.15625,23.0,2.0,1.0
LLaMA-3.1 8B,1024,8,2,1,4,16,2048,2,128.0,0.0078125,NO_OP,10.725830078125,8.413330078125,2.3125,0.611572265625,2.3125,0.0,478.625,0.0,0.0,2.3125,46.0,4.0,1.0
LLaMA-3.1 8B,1024,8,2,1,4,16,2048,4,64.0,0.015625,NO_OP,13.038330078125,8.413330078125,4.625,1.22314453125,4.625,0.0,478.625,0.0,0.0,4.625,92.0,8.0,1.0
LLaMA-3.1 8B,1024,8,2,1,4,16,2048,1,256.0,0.00390625,OPTIMIZER_STATES,4.311248779296875,3.154998779296875,1.15625,0.3057861328125,1.15625,0.0,478.625,0.0,0.0,1.15625,23.0,2.0,1.0
